
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\user_test_display_app.py", line 22, in get
    response=get_test_config_values(user_id)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\user_test_display_service.py", line 7, in get_test_config_values
    config_files=config_db_obj.select_config_by_user_id(user_id)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\user_config_db.py", line 6, in select_config_by_user_id
    cur.execute("SELECT config_file FROM user_config_map WHERE user_id=%s",(user_id,))
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\mysql\connector\cursor.py", line 539, in execute
    psub = _ParamSubstitutor(self._process_params(params))
                             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\mysql\connector\cursor.py", line 421, in _process_params
    raise errors.ProgrammingError(
mysql.connector.errors.ProgrammingError: Failed processing format-parameters; Python 'tuple' cannot be converted to a MySQL type
2024-06-25 13:59:13,628 - werkzeug - INFO - 127.0.0.1 - - [25/Jun/2024 13:59:13] "[35m[1mGET /mcqtest/user HTTP/1.1[0m" 500 -
2024-06-25 14:00:31,132 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-25 14:00:31,132 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-25 14:00:40,062 - user_test_display_app - ERROR - Exception on /mcqtest/user [GET]
Traceback (most recent call last):
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\user_test_display_app.py", line 22, in get
    response=get_test_config_values(user_id[0])
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\user_test_display_service.py", line 16, in get_test_config_values
    pass_mark=config_values["pass_mark"]
              ~~~~~~~~~~~~~^^^^^^^^^^^^^
KeyError: 'pass_mark'
2024-06-25 14:00:40,134 - werkzeug - INFO - 127.0.0.1 - - [25/Jun/2024 14:00:40] "[35m[1mGET /mcqtest/user HTTP/1.1[0m" 500 -
2024-06-25 14:06:02,088 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-25 14:06:02,088 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-25 14:06:08,853 - werkzeug - INFO - 127.0.0.1 - - [25/Jun/2024 14:06:08] "GET /mcqtest/user HTTP/1.1" 200 -
2024-06-25 14:12:08,338 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-25 14:12:08,338 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-25 14:12:27,024 - werkzeug - INFO - 127.0.0.1 - - [25/Jun/2024 14:12:27] "GET /mcqtest/user HTTP/1.1" 200 -
2024-06-26 09:33:49,372 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 09:33:49,372 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 09:33:56,033 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 09:33:56] "GET /mcqtest/user HTTP/1.1" 200 -
2024-06-26 09:34:23,775 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 09:34:23] "GET /mcqtest/user HTTP/1.1" 200 -
2024-06-26 10:58:15,174 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 10:58:15,174 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 10:58:33,536 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 10:58:33] "[31m[1mGET /mcqtest/user HTTP/1.1[0m" 405 -
2024-06-26 10:58:47,559 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 10:58:47] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:00:52,006 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 11:00:52,006 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 11:02:42,328 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 11:02:42,328 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 11:03:23,652 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:03:23] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:03:24,866 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:03:24] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:03:25,185 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:03:25] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:03:25,379 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:03:25] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:03:27,450 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:03:27] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:03:27,681 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:03:27] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:05:05,089 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 11:05:05,089 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 11:05:28,184 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:05:28] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:06:43,203 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 11:06:43,203 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 11:07:10,366 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:07:10] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:40:38,202 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 11:40:38,203 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 11:42:08,571 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:42:08] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:42:08,743 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:42:08] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:44:35,020 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:44:35] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:49,930 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:49] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:50,001 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:50] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:51,156 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:51] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:51,203 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:51] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:51,600 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:51] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:51,623 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:51] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:51,802 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:51] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:51,853 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:51] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:53,667 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:53] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:53,687 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:53] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:54,216 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:54] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:54,236 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:54] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:55,567 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:55] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:55,620 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:55] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:55,769 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:55] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:45:55,865 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:45:55] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:46:55,611 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:46:55] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:46:55,642 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:46:55] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:47:39,746 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:47:39] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:47:39,809 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:47:39] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:52:32,887 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 11:52:32,887 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 11:52:53,741 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:52:53] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:52:53,773 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:52:53] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:55:02,926 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 11:55:02,940 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 11:56:22,861 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:56:22] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:56:22,982 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:56:22] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:57:02,443 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 11:57:02,444 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 11:57:32,801 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:57:32] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 11:57:32,819 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 11:57:32] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:00:00,642 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 12:00:00,642 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 12:00:21,797 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:00:21] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:02:30,054 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:02:30] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:02:30,085 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:02:30] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:05:07,077 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:05:07] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:05:07,093 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:05:07] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:06:47,299 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:06:47] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:06:47,330 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:06:47] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:07:16,679 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:07:16] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:07:16,692 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:07:16] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:07:18,317 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:07:18] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:07:18,328 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:07:18] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:10:23,149 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:10:23] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:10:23,181 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:10:23] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:14:00,977 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 12:14:00,977 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 12:14:48,248 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:14:48] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:14:48,309 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:14:48] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:16:02,306 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:16:02] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:16:47,674 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:16:47] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:16:47,674 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:16:47] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:18:17,143 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 12:18:17,143 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 12:18:41,562 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:18:41] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:18:41,576 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:18:41] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:20:49,124 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:20:49] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 12:20:49,265 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 12:20:49] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:37:13,025 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 13:37:13,025 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 13:37:32,096 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:37:32] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:37:32,271 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:37:32] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:37:35,024 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:37:35] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:37:35,072 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:37:35] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:37:46,263 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:37:46] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:37:46,304 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:37:46] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:23,314 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:23] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:23,408 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:23] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:32,286 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:32] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:32,321 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:32] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:32,821 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:32] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:32,853 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:32] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:32,971 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:32] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:33,002 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:33] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:33,154 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:33] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:33,192 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:33] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:33,335 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:33] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:33,368 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:33] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:33,559 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:33] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:39:33,588 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:39:33] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:41:43,195 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 13:41:43,195 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 13:42:45,208 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:42:45] "OPTIONS /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:42:45,334 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:42:45] "POST /mcqtest/user HTTP/1.1" 200 -
2024-06-26 13:51:56,626 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 13:51:56,626 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 13:52:50,590 - user_test_display_app - ERROR - Exception on /mcqtest/user [POST]
Traceback (most recent call last):
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_cors\extension.py", line 178, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\user_test_display_app.py", line 22, in user_config
    test_configs=get_test_config_values(user_id[0])
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\user_test_display_service.py", line 11, in get_test_config_values
    config_values=config(file[0])
                  ^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\config.py", line 4, in config
    config_values = yaml.safe_load(file)
                    ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\__init__.py", line 125, in safe_load
    return load(stream, SafeLoader)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\__init__.py", line 81, in load
    return loader.get_single_data()
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\constructor.py", line 49, in get_single_data
    node = self.get_single_node()
           ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\composer.py", line 36, in get_single_node
    document = self.compose_document()
               ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\composer.py", line 55, in compose_document
    node = self.compose_node(None, None)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\composer.py", line 84, in compose_node
    node = self.compose_mapping_node(anchor)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\composer.py", line 133, in compose_mapping_node
    item_value = self.compose_node(node, item_key)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\composer.py", line 84, in compose_node
    node = self.compose_mapping_node(anchor)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\composer.py", line 127, in compose_mapping_node
    while not self.check_event(MappingEndEvent):
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\parser.py", line 98, in check_event
    self.current_event = self.state()
                         ^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\parser.py", line 428, in parse_block_mapping_key
    if self.check_token(KeyToken):
       ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\scanner.py", line 116, in check_token
    self.fetch_more_tokens()
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\scanner.py", line 223, in fetch_more_tokens
    return self.fetch_value()
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\scanner.py", line 577, in fetch_value
    raise ScannerError(None, None,
yaml.scanner.ScannerError: mapping values are not allowed here
  in "cao_config2.yml", line 5, column 20
2024-06-26 13:52:51,245 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:52:51] "[35m[1mPOST /mcqtest/user HTTP/1.1[0m" 500 -
2024-06-26 13:55:54,104 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-26 13:55:54,104 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-26 13:55:59,436 - werkzeug - INFO - 127.0.0.1 - - [26/Jun/2024 13:55:59] "POST /mcqtest/user HTTP/1.1" 200 -
